,Date,User,Tweet
188,2022-08-15 16:07:26+00:00,SheldonEvans,"@seth64278135 Case in point. My videos covered my own research in depth and from that research I formed  and explained my investment thesis. 

Your investment thesis was “follow blindly”. 

Now you have to blame someone else."
189,2022-08-15 15:06:29+00:00,SheldonEvans,@StefanoLaValle2 The next phase of @ymhnft 🔥
190,2022-08-15 15:05:51+00:00,SheldonEvans,@FPBlockchain Thanks Felipe! One day I’ll write the whole story
191,2022-08-15 15:05:31+00:00,SheldonEvans,@ApeProtocol I definitely don’t see paid shills as builders.
192,2022-08-15 15:05:13+00:00,SheldonEvans,@SteveC_sniper That sounds wonderful!
193,2022-08-15 15:05:03+00:00,SheldonEvans,@Ploppert1 No but your net outcome should be to create more than you consume.
194,2022-08-15 15:04:32+00:00,SheldonEvans,@TeriBull2 Building very very hard!
195,2022-08-15 13:28:00+00:00,SheldonEvans,"Being a builder rather than a consumer is one of the more fulfilling ways to live your life. 

Consumption gives you the false illusion that you are doing something, and it is useless if it does not take you closer to your goal."
196,2022-08-15 12:17:59+00:00,SheldonEvans,"@generaltsoluna ETH was less than $1 on the date in the tweet. So no, you wouldn't be down."
197,2022-08-15 08:25:31+00:00,SheldonEvans,@generaltsoluna and?
198,2022-08-14 16:07:04+00:00,SheldonEvans,@Silverwidows Never left the space. Spend all my time in my discord community instead.
199,2022-08-14 15:47:41+00:00,SheldonEvans,@ShawFoundation1 Must be surrounding yourself with highly un-funny people then.
200,2022-08-14 14:19:22+00:00,SheldonEvans,"That 200-day may comma knockin' before the merge though.

What do you think?

#ETH #EthereumMerge https://t.co/dQSUB3lXns"
201,2022-08-14 14:04:20+00:00,SheldonEvans,@monsterNFTcalls @ymhnft Rooting for the downfall of others limits you from your own success. I hope whatever you’re building does exceptionally well 🫡.
202,2022-08-14 14:02:20+00:00,SheldonEvans,@LSDinmycoffee Quite the opposite
203,2022-08-14 12:09:12+00:00,SheldonEvans,"@CostinDsh I didn't make anyone do anything. I said what I was doing - which obviously turned out to be wrong in the long run.

If I could make you do something, that would be a superpower."
204,2022-08-14 12:05:45+00:00,SheldonEvans,A collector's mindset is vastly different from a speculator's mindset.
205,2022-08-14 11:51:43+00:00,SheldonEvans,"@JOzdemirci favorite ≠ most fundamentally sound

I love pizza, but it's not the best for you either."
206,2022-08-14 11:46:16+00:00,SheldonEvans,"#ETH has been the safest and best bet since 30 July 2015.

- and will continue to be the safest and best bet far into the future."
207,2022-08-02 14:57:42+00:00,SheldonEvans,@digitaltweetie @ymhnft We’re still here going strong. Come join the discord. https://t.co/p0ta14laMW
208,2022-07-20 20:46:55+00:00,SheldonEvans,@saylor Kwik mafs
209,2022-07-02 18:39:21+00:00,SheldonEvans,"@roiabraham1 @pedramghozat I didn’t promote it. I covered it in-depth and highlighted both risks and opportunity. I too lost a lot during the crash. 

Before being passive aggressive, consider that you and you alone are responsible for your actions. Don’t look to offload that responsibility at any chance."
210,2022-07-02 07:47:12+00:00,SheldonEvans,@LAless16 @pedramghozat I’d love to see it!
211,2022-07-02 07:17:15+00:00,SheldonEvans,@Takoa 🤝
212,2022-07-01 20:55:11+00:00,SheldonEvans,SBF will own everything and you’ll be happy
213,2022-06-18 14:35:26+00:00,SheldonEvans,"@tomcav03 Maybe you don’t understand long-term vs. short-term trading. I likely said that after a huge correction, not on the way up."
214,2022-06-18 12:41:19+00:00,SheldonEvans,"7/ We will likely have months to re-enter and accumulate but if you don’t watch closely then you’ll once again miss out on these opportunities. 

Those who did the best this bullrun were here in 2018-2020. 

Don’t be late again."
215,2022-06-18 12:41:18+00:00,SheldonEvans,"6/ Numba-go-up should not be your only reason for sticking around. If you’ve been here for years, it’s clear that you believe in the future of blockchain and prices going down shouldn’t shake your confidence in the technology. 

It’s here to stay. 

Just extend your time horizon."
216,2022-06-18 12:41:18+00:00,SheldonEvans,"5/ Risk-on assets are not inflation hedges when consumers can no longer afford to spare any capital. 

The capital needed for risk assets to rise has to come from somewhere but if there isn’t any “spare” capital to inject into the market then you cannot expect valuations to rise."
217,2022-06-18 12:41:17+00:00,SheldonEvans,"4/ Inflation rates ⬆️ , a recession, regulation incoming, over-leveraged VCs.

This isn’t the same as prior cycles so don’t use them as examples. 

BTC is trading below the prior cycle ATH indicating a clear difference.

Capital is leaving the market and will not return soon."
218,2022-06-18 12:41:16+00:00,SheldonEvans,"3/ Had they stuck around, the opportunities that generated riches this bullrun would have been theirs for the taking. 

Although this is NOT to be misconstrued with “BTFD!”. 

We have never had a bear market coincide with the current macro economic environment."
219,2022-06-18 12:41:15+00:00,SheldonEvans,"2/ Whatever the situation, don’t become complacent. 

Don’t look away. 

Don’t leave.

So many people watched their wealth evaporate in front of their eyes in 2018, averting their gaze from the market forever. 

Leaving a bad taste in their mouths, never wanting to return."
220,2022-06-18 12:41:15+00:00,SheldonEvans,"1/n The crypto time-machine strikes again

Use it wisely.

2 years of gains have been erased from the market putting us at pre-bullrun levels. 

Could it go lower? Yes.

Will life-changing opportunities present themselves? Probably…

But this time is different.

Do not rush in."
221,2022-06-11 15:29:33+00:00,SheldonEvans,@ozarktrent Stunning
222,2022-06-07 15:40:08+00:00,SheldonEvans,@elonmusk but the scam comments cannot be escaped!
223,2022-06-07 15:39:19+00:00,SheldonEvans,@elonmusk That's what Premium is for. Rather gets scammed by YT than some rando
224,2022-06-04 22:54:41+00:00,SheldonEvans,"We’re going back to our roots. 

Join us as we reveal our “evolved” art and embark on building high-valued IP in web3.

#NOSTALGIA"
225,2022-05-27 20:44:34+00:00,SheldonEvans,@iDragonbb @memeland Give this good man a memelist! 🫡
226,2022-05-27 16:52:18+00:00,SheldonEvans,"Continuing to do this even in the face of adversity is what sets you apart from those who will never see their dreams realized. 

P.S. It’s okay to be afraid. It just means that you care."
227,2022-05-25 19:59:43+00:00,SheldonEvans,"We’re giving a mutant ape in two days. You could win this googly-eyed-open-mouthed-sailor-hat-wearing fella!

#BAYC @BoredApeYC"
228,2022-05-19 10:37:51+00:00,SheldonEvans,"@abasandra I never “bashed” ADA, I’m just not married to my investments. See them for what they are, speculative investments."
229,2022-05-17 19:43:12+00:00,SheldonEvans,@Cephii1 @ZssBecker Double agree
230,2022-05-11 13:55:41+00:00,SheldonEvans,"After the past 24 hours, now is not the time to gloat and say ""told you so"" to those who lost it all. 

We watched billions evaporate in front of our eyes.

I have learned of lives that were taken over these events. 

Have empathy during times like these. ❤️"
231,2022-05-10 23:52:47+00:00,SheldonEvans,"Most do not realize that the visual de-pegging of $UST is due to a trustless system since we can see the collateral on chain - $LUNA

We do not know truly what backs coins like USDT.

Remember, we're all on the same team here. One of us goes down, eventually we all go down."
232,2022-05-10 23:52:47+00:00,SheldonEvans,"Rooting for the failure of $UST is rooting for the failure of all stablecoins (and crypto). 

Centralized stables where collateralization is not completely public and transparent such as $USDT (which btw what most of the crypto market is propped up on) could destroy everything."
233,2022-05-10 17:23:13+00:00,SheldonEvans,"@CryptoKaleo Whether the intent was to destroy entirely or simply make out with a quick buck, we are yet to find out. If true, how far they’re willing to go is troubling."
234,2022-05-10 06:19:05+00:00,SheldonEvans,"@LimiAlb Pulling numbers out of your rectum is an impressive feat, but try not to do it too regularly.
I said $100 target this year, which is where it went and $1k long-term in the event or major adoption of UST (2-5 years). We’ll see how that plays out. I could be right, I could be wrong"
235,2022-05-10 06:11:15+00:00,SheldonEvans,"The promise is not that the peg will never deviate.

The promise is that the peg will return.

0.9 $UST - let’s see how this goes."
236,2022-05-09 20:06:32+00:00,SheldonEvans,"This is going to be a day to remember. 

Did you stick around long enough to witness this #cryptocrash?"
237,2022-05-08 20:36:00+00:00,SheldonEvans,@matvijevas Tough day huh
238,2022-05-08 19:07:54+00:00,SheldonEvans,"Let’s talk #NFTs and the market 💙

 https://t.co/8Wn3LSDHbN"
239,2022-05-08 17:56:30+00:00,SheldonEvans,@JLeo_Zug @elonmusk Because it’s not a pfp. It a utility token.
240,2022-05-08 15:55:12+00:00,SheldonEvans,@nonfungiblezeus @elonmusk I spent all rent money on $TWTR already
241,2022-05-08 15:48:33+00:00,SheldonEvans,@imBagsy Into other stables
242,2022-05-08 09:50:29+00:00,SheldonEvans,@osf_nft To be fair it’s a lot easier to build during a bear market. Much more peace and quiet.
243,2022-05-08 09:17:28+00:00,SheldonEvans,@Lululalaleee Underrated reply
244,2022-05-08 08:46:42+00:00,SheldonEvans,@loomdart TERRARIZE THEM!
245,2022-05-08 07:04:56+00:00,SheldonEvans,"The stablecoin wars continue… 

Which team are you on?"
246,2022-05-07 19:09:39+00:00,SheldonEvans,"Hosting a lil live chat - come talk to us about play to earn #NFT games.

https://t.co/MpaxJv1g3w"
247,2022-05-04 18:10:28+00:00,SheldonEvans,"What does FOMC stand for?

Wrong answers only."
248,2022-05-04 12:00:02+00:00,SheldonEvans,"for the love of pasta, I hope he helps removes these scam replies ASAP."
249,2022-05-04 11:59:10+00:00,SheldonEvans,".@elonmusk trolling twitter with his screen-shotted Sotheby's apes made $APE pump 20%. 

He's made his stance clear on pfps, so what do you think his next move is? 

Removing nft pfp verification and charging people in $DOGE to verify their twitter accounts? https://t.co/PkAlTuWJRV"
250,2022-04-30 19:36:46+00:00,SheldonEvans,"I’ve got 3 WL spots for Lost Eden to give away 🎉 🌑

To enter: 
1️⃣ Like and Retweet
2️⃣ Follow @LostEdenNFT + @SheldonEvans
3️⃣ Tag 3 friends

Goodluck! 🚀"
251,2022-04-26 05:24:01+00:00,SheldonEvans,@Handin44 He intends to make the algorithm open source and public. Therefore not giving one entity the power to “allow” anything.
252,2022-04-25 20:44:59+00:00,SheldonEvans,Free speech is allowing people you don't like to say things you don't agree with.
253,2022-04-17 19:18:01+00:00,SheldonEvans,"Dedicated team.

Strong community.

Never underestimate the power of these two things. 

I just had the most amazing interactive call in our @ymhnft  Discord. 

Thank for coming along on this mission with me. 💙"
254,2022-04-14 17:54:56+00:00,SheldonEvans,"What is @elonmusk going to rename Twitter to? 

Wrong answers only.

$TWTR #ElonMuskTwitter"
255,2022-04-08 15:39:20+00:00,SheldonEvans,@feelslikenft @itsCryptony @cyberxtremog @nonfungible_kid @_justintim3 just to do it all over again then contact opensea support on tweeter for help
256,2022-04-06 16:24:08+00:00,SheldonEvans,"I suspect we'll see more of these ""X project acquired by/has new CEO"" style pumps after the recent Pudgy #NFT fiasco."
257,2022-04-03 18:04:33+00:00,SheldonEvans,"Let’s hear your thoughts on metaverse fashion. 

Come join, the water’s wet! 

 https://t.co/hiwwVV2xCi"
258,2022-04-03 09:31:31+00:00,SheldonEvans,@HarryHamberlin @takoa__ @FranktheFTank That’s assuming that the “metaverse” buzzword remains in its current state as some 3D world that we can navigate around. We need to think about how these assets will function in a much richer environment and if that’s even something we need.
259,2022-04-03 09:11:55+00:00,SheldonEvans,@takoa__ … also compatible with these varied universes. Perhaps @FranktheFTank could comment on this?
260,2022-04-03 09:10:39+00:00,SheldonEvans,@takoa__ Agreed. I’m very curious to see how this evolves since we know the art is an arbitrary thing attached to some code - “the NFT”. So cross-chain &amp; cross-metaverse assets already exists and work. What doesn’t quite work yet is making sure that the asset attached to said NFT is…
261,2022-04-01 10:38:27+00:00,SheldonEvans,@BAYC2745 @elonmusk add this to your list of things to do after you build a new decentralized twitter.
262,2022-03-26 18:10:35+00:00,SheldonEvans,"🎉 $500 Giveaway in #ETH to someone who RTs + likes and tags 2 friends below 

Come chat with us on spaces right now https://t.co/DtAwPV7EMl"
263,2022-03-24 11:20:29+00:00,SheldonEvans,@RTFKTLukson @takashipom 💚 tell him to get some well deserved rest. He needs it.
264,2022-03-17 20:35:25+00:00,SheldonEvans,@intocryptoverse Popped you a DM.
265,2022-03-17 20:33:53+00:00,SheldonEvans,@intocryptoverse I can help sir 🤝
266,2022-03-17 05:31:21+00:00,SheldonEvans,"@G0DFadA I probably get 100 DMs a day asking me to shill stuff and to answer that. No, I don’t accept any of them"
267,2022-03-16 07:55:46+00:00,SheldonEvans,"There has been a LOT of innovation in the web3 space but this also means that new problems are created.

Clearly define your “why”, try to look past the capital inventive and solve a problem instead. 

Problem-solvers are always rewarded in the long-run. 🤝"
268,2022-03-16 07:00:48+00:00,SheldonEvans,@punk6529 Life is merely a game ser
269,2022-03-15 21:57:21+00:00,SheldonEvans,I’m liking this bullish $ETH narrative that is brewing…
270,2022-03-15 06:21:24+00:00,SheldonEvans,@farokh Well deserved ser 🤝
271,2022-03-14 19:57:32+00:00,SheldonEvans,@vabaduse You probably hold AVAX and SOL huh?
272,2022-03-14 13:41:06+00:00,SheldonEvans,@snmm615440803 @Anthony_Cardano 😂🤝
273,2022-03-14 13:07:14+00:00,SheldonEvans,@PedroTheKiwi @sal_wins85 Exactly this.
274,2022-03-14 07:07:58+00:00,SheldonEvans,@SubrataJz @AzizKazimoglu I can’t see the fake imposters tweets on my tweet since they have me blocked. I will not ask you to dm me!
275,2022-03-12 16:27:30+00:00,SheldonEvans,"Current value 1.3 ETH (~$3300)
I’m giving away this #NFT

The YMH KEY gives you:
- Private community access
- At least 2 FREE NFT mints
- Whitelist opportunities
- Weekly NFT Giveaways
and much more. 

To enter:
🔄 Like &amp; Retweet
✅ Follow me + @ymhnft

Winner selected in 48hrs! https://t.co/XyC0Wslqqt"
276,2022-03-12 05:19:58+00:00,SheldonEvans,This is one of the biggest GOAT moves to have ever happened in #NFTs
277,2022-03-10 17:31:13+00:00,SheldonEvans,@andrewnguyen_co If you watched any of the videos you’d have a better view of where I stand on ADA. I called it for a 100x gain. Then I said at $3 that there are WAY better opportunities out there and there’s probably not much more coming for ADA in the short term. What more do you want?
278,2022-03-09 17:00:01+00:00,SheldonEvans,@yuchee_gg Been in there for a while fren!
279,2022-03-03 07:17:57+00:00,SheldonEvans,"$1000 #ETH  giveaway to someone. To enter drop your address + RT and Like. 

I’m hiring an elite-level #animator
(Studios can apply too)

This is for a secret project I’m working on for the #NFTcommunity 

Send me a DM only if your work stands up to this 👇🏼 (Beware of scam DMs) https://t.co/64q6MyEZ47"
280,2022-03-02 14:32:06+00:00,SheldonEvans,@djrhetorik Accurate observation. We fear things in proportion to our ignorance of them.
281,2022-03-01 10:56:26+00:00,SheldonEvans,Top 6.
282,2022-02-28 22:40:30+00:00,SheldonEvans,Gg crypto bulls 🤝 #BTC
283,2022-02-27 07:54:25+00:00,SheldonEvans,@schmyga113 @Cents84528230 Wait longer.
284,2022-02-26 10:46:33+00:00,SheldonEvans,Top 7.
285,2022-02-24 07:14:58+00:00,SheldonEvans,"My thoughts and prayers go out to everyone in Ukraine right now.

I have no words 💔. Never take your peace for granted."
286,2022-02-23 23:06:12+00:00,SheldonEvans,To add - there is absolutely nothing wrong with seeing money as the main objective if that is what you want. All I’m saying is there is a potentially much larger pot of gold at the end of the rainbow if you choose the second path + the journey will be much more enjoyable too.
287,2022-02-23 22:59:21+00:00,SheldonEvans,"In an inherently financial incentive driven sector, most will never see the money as a bonus but rather as the main objective.

Paradoxically, the few who play the long game and choose to build and innovate will inevitably be rewarded MORE than those who took the $ bait initially"
288,2022-02-23 20:13:34+00:00,SheldonEvans,"Watching this auction live is fantastic for @InvsbleFriends.

BUT even better as a show for what the #crypto and #NFT world are capable of. 

This is $1m+ that will go to charity thanks to our industry.

I couldn't be more proud to be a degen. 🤝 https://t.co/57f3m5EGSO"
289,2022-02-23 10:54:19+00:00,SheldonEvans,"BUIDLERS don’t flinch at market volatility. 

#BTC #ETH #LUNA"
290,2022-02-23 10:39:39+00:00,SheldonEvans,@RTFKTLukson Gm
291,2022-02-23 10:38:11+00:00,SheldonEvans,@0x_b1 @BoredApeYC @BoredAxelApe @FODLfi @mutant_cartel @officialboredAi Another one.
292,2022-02-17 07:32:21+00:00,SheldonEvans,BIG #ETH ENERGY after @jack left.
293,2022-02-16 11:02:42+00:00,SheldonEvans,"This singular question has helped me make some of my best trades over the past 6 years.

""If I didn't own this already, would I invest in it today?""

This puts you in the shoes of outside investors who are subconsciously making the same decision. 

Remove your emotional bias."
294,2022-02-10 16:25:24+00:00,SheldonEvans,"There are a number of major catalysts to skyrocket the #crypto markets this year. 

I’ll give $500 in #ETH to some who RTs this and comments their opinion on the market below.  

https://t.co/4AY7N87xIA"
295,2022-02-09 22:07:35+00:00,SheldonEvans,@Cryptobeast1999 Keep Buidling!
296,2022-02-09 21:59:07+00:00,SheldonEvans,"Your opinion on NFTs and crypto is irrelevant.

The fact is that an unfathomable amount of wealth will be created in this industry within the next 3-5 years. 

Whether you're for, or against Web3, don't squander the opportunity that is presenting itself to you."
297,2022-02-02 10:36:08+00:00,SheldonEvans,@CheffWallets Hahaha what!? You just contradicted yourself in this comment?
298,2022-02-02 10:35:17+00:00,SheldonEvans,@CheffWallets @BrettNoble Explain your argument?
299,2022-02-02 10:32:54+00:00,SheldonEvans,@BrettNoble How is this any different from the way you can buy in-game assets today? It’s exactly the same thing. Except not ALL of the money goes to the game company. This argument doesn’t make any sense at all.
300,2022-02-02 10:15:40+00:00,SheldonEvans,@cory_eth @OpenAvatarNFT Let’s talk.
301,2022-02-02 10:08:03+00:00,SheldonEvans,"I remember when gaming went digital and we no longer needed physical copies of our disks. 

Gamers complained that they could no longer sell their games when they were done with them. 

Now you simply rent for life.

NFTs bring back this secondary market (+ more) with ownership."
302,2022-02-02 07:52:50+00:00,SheldonEvans,@loomdart One of these is just like the others.
303,2022-01-31 10:55:04+00:00,SheldonEvans,@damnfatfingers You sir need to look up the definition of the word scam then.
304,2022-01-31 08:06:12+00:00,SheldonEvans,@BullGatesNFTs Still looking to rub 0.5 and 0.5 ETH together
305,2022-01-31 08:01:48+00:00,SheldonEvans,"Anyone still calling #NFTs a “scam” has no idea that the technology behind the NFT is what makes it important. 

Not the arbitrary image attached to them. 

Yes, in the current form NFTs have shown a proven use case in digital ownership. 

But this is just the tip of the iceberg."
306,2022-01-26 22:08:35+00:00,SheldonEvans,"You choose. 

#NFT"
307,2022-01-26 16:35:19+00:00,SheldonEvans,@swayzekara @MateuszSekta Yeah how on earth is this sad?! haha
308,2022-01-26 15:21:52+00:00,SheldonEvans,@iAMauguosto 💙
309,2022-01-26 15:18:46+00:00,SheldonEvans,@TimBoss67339301 Your comment is rendered invalid since here you are 🙆‍♂️
310,2022-01-26 15:13:07+00:00,SheldonEvans,@iAMauguosto Calm down you tangerine
311,2022-01-26 15:03:44+00:00,SheldonEvans,"Let’s make a rule for Web3 (and life).

If you’ve never built anything before.

If you’ve never taken on high risk.  

If you’ve never tried and failed.

Then you have no right to criticize

Here’s to the pioneers 🥂 of Web3"
312,2022-01-25 17:39:51+00:00,SheldonEvans,@Collab_Land_ How long does it take for someone to lose their role after selling their NFT? Our roles are not updating automatically. How do we make sure this happens since it suddenly stopped working.
313,2022-01-25 17:35:55+00:00,SheldonEvans,"@crypto_pitty It's got nothing to do with ego my man. 

Minters were listing just seconds after minting. Not even minutes later. Very clearly intentional.

Right after int closed. OS volume picked right up and within 2 hours we were at a 2.5 ETH floor with sales still taking place."
314,2022-01-25 13:22:58+00:00,SheldonEvans,@Alex73757328 @ymhnft For sure. No reason to shy away from criticism. Our floor shot up to 2.5 ETH after mint and is now around 2 with volume increasing. So demand is definitely there. Just unfortunate that someone had ulterior motives for our launch.
315,2022-01-25 01:02:45+00:00,SheldonEvans,"@Alex73757328 @ymhnft Of course, I thought about this at first but after investigating, they were listing just seconds after minting. Not even minutes later. Very clearly intentional."
316,2022-01-25 00:36:11+00:00,SheldonEvans,"5/ I'll leave you with one of my favourite quotes. 

“The cowards never started and the weak died along the way.

That leaves us, ladies and gentlemen. 

Us.”

― Phil Knight, Shoe Dog

❤️ gn"
317,2022-01-25 00:36:10+00:00,SheldonEvans,"4/ Despite this, we still managed to achieve ~2700 mints during one of the worst weeks in the markets. 

No matter what anyone says, this was a success! 

And we'll prove it to you by providing insane utility to all our holders, especially the Kiddos."
318,2022-01-25 00:36:10+00:00,SheldonEvans,"3/ A few days prior someone sent hundreds of fake comments to my YouTube videos. 

Not negative comments. But very positive comments although clearly from newly created bot accounts. 

These comments created a shadowban just 3-days before mint and are probably not over yet."
319,2022-01-25 00:36:09+00:00,SheldonEvans,"2/ During our mint, we noticed this peculiar behaviour of users minting, and then instantly listing their NFTs on Opensea for a 10%+ loss. 

Actually, around 20% after Tx + OS fees and royalties.

This was done to make our launch look very bad from the outside."
320,2022-01-25 00:36:09+00:00,SheldonEvans,"1/ A 🧵on how fucked up the crypto &amp; NFT space is and why I'm determined to change it.

Today I received intel that my #NFT project @ymhnft was intentionally sabotaged at launch.

Here's how it went..."
321,2022-01-24 20:44:53+00:00,SheldonEvans,"Final Hour Mint Party and AMA
Voice chat happening in my Discord
https://t.co/EyhP6IsL6E

$2000 to someone who RT's + Likes this

Comment your ETH address below"
322,2022-01-24 17:54:18+00:00,SheldonEvans,"👀 We just announced our first whitelist raffle for @ymhnft holders.

Many many more to come!

#NFTCommunity #NFT #Whitelist"
323,2022-01-23 23:02:42+00:00,SheldonEvans,"DUTCH AUCTION

How a dutch auction works:

Price declines once every 3 hours over a period of 24 hours until sold out or the auction ends
Price begins at 1.8 ETH and ends at 1.1 ETH (if it makes it there)

⚠️  BEWARE OF SCAMMERS. WE WILL NEVER DM OR CONTACT YOU"
324,2022-01-23 22:54:38+00:00,SheldonEvans,"OUR PUBLIC MINT IS LIVE
https://t.co/fH9FzZ0LZ4

Each YMH Membership NFT gets you access to:
- 2 x Free NFTs in the future
- Private Discord access
- Giveaways
- Whitelist Opportunities
+ Much More

Comment which token # you picked up...
#NFT #NFTs #ETH https://t.co/p7ASj9GRNK"
325,2022-01-22 19:45:10+00:00,SheldonEvans,"OUR SNEAK PEEK! 
75 mins before mint!! 👀

One person who RTs + Likes will win $2500"
326,2022-01-22 18:29:53+00:00,SheldonEvans,Winner selected! Send me a DM @mrlightman431 https://t.co/H6jXsRLJwb
327,2022-01-22 07:40:26+00:00,SheldonEvans,@burnttoast @evankeast “Inspiration toast”
328,2022-01-21 23:25:21+00:00,SheldonEvans,When was the last time your #crypto portfolio was at or near an all time high?
329,2022-01-21 18:20:02+00:00,SheldonEvans,"🎉 YMH Access Pass NFT GIVEAWAY 🎁
Winner announced before mint begins in ~24 Hours! 

To enter:
1. Retweet
2. Join https://t.co/VI3XZHyfAw
3. Follow me and @ymhnft 

Drop your ETH address and why you want access to the club! https://t.co/6sfqsvcoaT"
330,2022-01-19 21:17:52+00:00,SheldonEvans,"What is your strategy for passive income with #crypto?

$500 to someone who RTs + likes this.
Drop your ETH addy below.

https://t.co/NW6p1aUxCV"
331,2022-01-19 09:55:24+00:00,SheldonEvans,With Microsoft buying Blizzard. The race for which global business controls your future digital life begins.
332,2022-01-17 21:56:32+00:00,SheldonEvans,@ksicrypto @binance Can the devs do something?
333,2022-01-17 08:12:57+00:00,SheldonEvans,"The idea of a “3D roamable world” has been here for over a decade. This is nothing new and I think calling this the metaverse is incorrect. 

We’ve been in the metaverse for years already, we just haven’t been calling it that."
334,2022-01-17 08:12:56+00:00,SheldonEvans,"What is your definition of the metaverse? Since Walmart is building theirs…

I say we’re already very much in it.

I use zoom, discord, docs, etc. on a daily basis to speak to people around the world as if they were right next to me. All while collaborating and working together."
335,2022-01-15 23:26:55+00:00,SheldonEvans,@Animetas1 Thanks for the love frens. We like the Animetas!
336,2022-01-14 22:01:28+00:00,SheldonEvans,@steve61462637 Banks will give you 0.2%. Anchor gives you 20% no questions asked. You don’t even have to chase the yields.
337,2022-01-14 21:57:30+00:00,SheldonEvans,"We’ve reached the point where there is literally no reason for the everyday Joe to use a bank. 

Crypto provides better UX, better yields, faster txs + a mil things banks can’t do.

But only when the average Joe stops being scared and realizes this…

…will we see massive FOMO."
338,2022-01-14 00:32:05+00:00,SheldonEvans,"“Which #crypto should I use for transactions?” 

There will come a time when this becomes an irrelevant question. 

Everyone will use whichever chain they like or are most familiar with."
339,2022-01-13 07:55:38+00:00,SheldonEvans,@RyMichael11 Lay off the crack bro
340,2022-01-12 21:10:47+00:00,SheldonEvans,"This ape just got verified. 

LFG! #BAYC"
341,2022-01-11 23:08:52+00:00,SheldonEvans,"@Nellymanson1 Ah yes, the days of good sleep."
342,2022-01-11 22:09:23+00:00,SheldonEvans,"If crypto and NFTs didn’t take over your life, what would you be doing right now instead?"
343,2022-01-10 15:13:47+00:00,SheldonEvans,Are the bulls ready to turn this ship around? $BTC $ETH
344,2022-01-07 16:19:51+00:00,SheldonEvans,@stevefink I have to agree my good ser. This is a major opportunity though for custody solutions to be built for the average Joe
345,2022-01-06 09:35:12+00:00,SheldonEvans,@W00DS_eth Depends out of which end?
346,2022-01-05 09:16:24+00:00,SheldonEvans,@Paddy_1ne Doodle your @doodles
347,2022-01-05 09:07:33+00:00,SheldonEvans,"Here’s the thing with collectibles.

They’re collectible.

You get… the collectible.

Everything else is a bonus. We’ve been collecting things as humans since the beginning of time. Now with NFTs, those collectibles can have utility too, but it’s not a necessity."
348,2022-01-04 16:10:50+00:00,SheldonEvans,"$500 in #ETH to someone who retweets + likes this. 

Tag your friends for extra points. 

https://t.co/C7tSoJd7dP"
349,2022-01-04 13:22:25+00:00,SheldonEvans,👀 Turning our house into a home.
350,2022-01-03 15:22:52+00:00,SheldonEvans,Which #crypto do you think is going to carry your portfolio throughout 2022?
351,2021-12-31 13:57:00+00:00,SheldonEvans,"Last gm for the year 💙

2021 has felt like a century. SO much took place! 

Here's to making 2022 the biggest year yet🥂"
352,2021-12-30 13:19:52+00:00,SheldonEvans,Simple.
353,2021-12-29 21:48:22+00:00,SheldonEvans,@Jbats27 Extend your time horizon when the dip keeps on dipping. If you can’t handle the dip and have to sell then you’re simply over invested.
354,2021-12-29 21:46:21+00:00,SheldonEvans,"If there’s one lesson I hope everyone learned this year…

It’s. Buy. The. Dip.

2022 is going be a wild ride friends. I hope you’re ready.

#Ethereum #Bitcoin $BTC #ETH"
355,2021-12-29 15:30:54+00:00,SheldonEvans,"🎁 @YMHNFT Contest 🎁 - $50,000+ total prize pool
 
Don't forget to join the Gleam contest I'm running for a chance to win a bunch of NFTs and crypto.

👉 ENTER: https://t.co/q81NZRw04D

#cryptocurrency  #NFTGiveaways #NFT https://t.co/OA8iugwpGu"
356,2021-12-29 11:48:52+00:00,SheldonEvans,@ravens_reach Not the case at all. In most cases maybe.
357,2021-12-29 09:05:58+00:00,SheldonEvans,More airdrops. Participation is rewarded in Web3.
358,2021-12-29 00:56:57+00:00,SheldonEvans,@JRNYcrypto Ready for the show my good sir! 🎩🐰
359,2021-12-29 00:49:30+00:00,SheldonEvans,@JRNYcrypto @TaylorGerring @BoredApeYC Last member of the squad to get the DLC.
360,2021-12-29 00:47:38+00:00,SheldonEvans,@Zeneca_33 @TaylorGerring @BoredApeYC Damn bro I appreciate that! So proud to see how far you’ve come. Still hodling underwater myself 😅.
361,2021-12-28 23:01:56+00:00,SheldonEvans,"@BlackAppleArt @TaylorGerring @BoredApeYC Thanks bro, nice doods and apes you have there"
362,2021-12-28 22:59:49+00:00,SheldonEvans,"Not getting an ape earlier is one of my biggest regrets of 2021 so I got myself a gift before the year ends.

Couldn't think of a better time to ape in than on the day @TaylorGerring will be chugging the M3.

#apefollowape #bayc @BoredApeYC https://t.co/9HiG7jDqcx"
363,2021-12-28 14:15:19+00:00,SheldonEvans,@AmeerHussainn The hate is so confusing to me bro
364,2021-12-28 13:57:59+00:00,SheldonEvans,@want_the_bag It’s a simple question mate. Definitely not expecting a lot of no’s. Twitter can be an echo chamber and I see a lot of people bragging about how rich they are. It can make people think they’re not doing as well as those around them when that’s definitely not the case.
365,2021-12-28 09:40:26+00:00,SheldonEvans,"Would 10 ETH change your life? 

#Ethereum"
366,2021-12-27 14:29:09+00:00,SheldonEvans,Right click savers are the “Did you pay half price for your ripped jeans?” jokers of our time.
